date,spy_target,tlt_target,gld_target,slv_target,spy_change,tlt_change,gld_change,slv_change,turnover
2026-01-22,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0055634283635892096
2026-01-23,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.008714437424247018
2026-01-26,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.012693852843682019
2026-01-27,0.39332543195328207,0.2622169546355214,0.24112032938783753,0.10333728402335897,0.003325431953282054,0.0022169546355214065,-0.0038796706121624336,-0.001662715976641041,0.021333244295235004
2026-01-28,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.003325431953282054,-0.0022169546355214065,0.0038796706121624336,0.001662715976641041,0.004079766456565104
2026-01-29,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.017945832866305425
2026-01-30,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0015278634841779104
2026-02-02,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.07413046444979325
2026-02-03,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.019267473851271713
2026-02-04,0.4414255915498554,0.29428372769990363,0.18500347652516863,0.0792872042250723,0.051425591549855376,0.03428372769990362,-0.05999652347483134,-0.025712795774927716,0.20147003151620066
2026-02-05,0.49339590840238234,0.32893060560158827,0.12437144019722055,0.05330204579880882,0.051970316852526954,0.034646877901684636,-0.060632036327948086,-0.025985158426263477,0.17793606252595837
2026-02-06,0.5322031837812853,0.3548021225208569,0.07909628558850042,0.033898408109357334,0.03880727537890294,0.025871516919268644,-0.04527515460872013,-0.019403637689451483,0.11073557635275164
2026-02-09,0.4993105688306163,0.3328737125537442,0.11747100303094764,0.050344715584691856,-0.032892614950668975,-0.021928409967112705,0.03837471744244722,0.016446307475334522,0.10460991699334256
2026-02-10,0.46931387932794694,0.31287591955196464,0.15246714078406187,0.06534306033602652,-0.02999668950266937,-0.019997793001779562,0.034996137753114234,0.014998344751334665,0.08892638164480032
2026-02-11,0.43861708524293075,0.29241139016195383,0.18828006721658078,0.08069145737853464,-0.030696794085016188,-0.02046452939001081,0.035812926432518905,0.015348397042508122,0.10926620746184779
2026-02-12,0.41197698912660125,0.27465132608440085,0.2193601793522985,0.09401150543669938,-0.026640096116329504,-0.017760064077552984,0.031080112135717736,0.013320048058164738,0.07977043633097083
2026-02-13,0.39534567743921384,0.2635637849594759,0.23876337632091715,0.10232716128039308,-0.016631311687387407,-0.011087541124924938,0.01940319696861864,0.008315655843693703,0.07959879676352904
2026-02-17,0.39232025130306564,0.2615468342020438,0.24229304014642336,0.10383987434846717,-0.0030254261361482016,-0.0020169507574321344,0.0035296638255062074,0.001512713068074087,0.002094622622067416
2026-02-18,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.0023202513030656235,-0.0015468342020437675,0.002706959853576607,0.0011601256515328395,0.025075308182743436
2026-02-19,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.013954360193776771
2026-02-20,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0032141572999366402
2026-02-23,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.015280802042093172
2026-02-24,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.017598856796248896
2026-02-25,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.009266123824150221
2026-02-26,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005170125276941953
2026-02-27,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005504832500151213
2026-03-02,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.011981326844734283
2026-03-03,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.011193160467834681
2026-03-04,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.02352583145464622
2026-03-05,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004094613535022579
2026-03-06,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0035362541129691782
2026-03-09,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.012364576349278789
2026-03-10,0.3905347121420808,0.26035647476138724,0.24437616916757235,0.1047326439289596,0.0005347121420807843,0.00035647476138722656,-0.0006238308324276187,-0.00026735607104040604,0.005151754956224025
2026-03-11,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.0005347121420807843,-0.00035647476138722656,0.0006238308324276187,0.00026735607104040604,0.007351217972119642
2026-03-12,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.006982708360357456
2026-03-13,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005912743347256194
2026-03-16,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.008541035586597925
2026-03-17,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.003611810975247612
2026-03-18,0.3962433898103661,0.26416225987357744,0.23771604522123949,0.10187830509481695,0.006243389810366096,0.004162259873577434,-0.007283954778760482,-0.0031216949051830617,0.015876122478617194
2026-03-19,0.4104762381760537,0.2736508254507025,0.2211110554612706,0.09476188091197314,0.014232848365687611,0.009488565577125074,-0.01660498975996888,-0.007116424182843806,0.036506862446528135
2026-03-20,0.4255052477584236,0.2836701651722824,0.2035772109485058,0.08724737612078823,0.015029009582369857,0.010019339721579867,-0.017533844512764796,-0.0075145047911849144,0.03127581004146816
2026-03-23,0.449349174051329,0.29956611603421934,0.17575929694011613,0.07532541297433551,0.023843926292905437,0.01589595086193696,-0.027817914008389677,-0.011921963146452719,0.06925986552293842
2026-03-24,0.46862029953021994,0.3124135330201467,0.15327631721474338,0.06568985023489003,0.019271125478890927,0.01284741698592734,-0.022482979725372748,-0.009635562739445477,0.0567094985894227
2026-03-25,0.47481710648638176,0.31654473765758784,0.14604670909922127,0.06259144675680912,0.0061968069561618155,0.004131204637441155,-0.007229608115522118,-0.0030984034780809078,0.022793652182402813
2026-03-26,0.47312071407827605,0.31541380938551744,0.14802583357534455,0.06343964296086196,-0.001696392408105707,-0.0011309282720703973,0.0019791244761232785,0.0008481962040528396,0.002957377438975353
2026-03-27,0.46604987788317354,0.31069991858878243,0.1562751424696308,0.06697506105841322,-0.0070708361951025145,-0.00471389079673501,0.008249308894286267,0.0035354180975512572,0.034696395361774754
2026-03-30,0.4470073579726852,0.29800490531512347,0.1784914156985339,0.07649632101365741,-0.01904251991048833,-0.012695013273658962,0.0222162732289031,0.009521259955244193,0.04605709504165455
2026-03-31,0.43452796739530325,0.2896853115968689,0.1930507047054795,0.08273601630234836,-0.012479390577381955,-0.008319593718254581,0.014559289006945586,0.00623969528869095,0.04278906460001862
2026-04-01,0.43822237759076543,0.29214825172717696,0.18874055947744028,0.08088881120461727,0.0036944101954621833,0.0024629401303080667,-0.004310145228039214,-0.0018472050977310916,0.024512545950487033
2026-04-02,0.4394783496538218,0.29298556643588125,0.1872752587372078,0.08026082517308908,0.0012559720630563875,0.0008373147087042954,-0.0014653007402324891,-0.0006279860315281938,0.00736577302877392
2026-04-06,0.42697210802799884,0.2846480720186659,0.20186587396733469,0.0865139459860006,-0.012506241625822978,-0.008337494417215374,0.014590615230126891,0.006253120812911517,0.05223120267715904
2026-04-07,0.4160468371499766,0.2773645580999844,0.21461202332502727,0.09197658142501171,-0.010925270878022253,-0.0072835139186814835,0.012746149357692582,0.005462635439011113,0.03793112787328093
2026-04-08,0.4040274508224026,0.2693516338816017,0.22863464070719697,0.09798627458879872,-0.012019386327573989,-0.008012924218382678,0.0140226173821697,0.006009693163787008,0.03755662925450402
2026-04-09,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.014027450822402587,-0.009351633881601706,0.016365359292803,0.007013725411201294,0.04901387074821498
2026-04-10,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0038604196956020798
2026-04-13,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0021749378789693297
2026-04-14,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.006070955599337624
2026-04-15,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.010166662583348501
2026-04-16,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.006859620958280993
2026-04-17,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.003757289564293803
2026-04-20,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004075234588026749
2026-04-21,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004923561005672469
2026-04-22,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.013370667938440453
2026-04-23,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004792877901422479
2026-04-24,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005531054488038145
2026-04-27,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.001958320885552617
2026-04-28,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0038676417767681825
2026-04-29,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.009114876511855066
2026-04-30,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005256387954276132
2026-05-01,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.005992609580119157
2026-05-04,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004214005577153193
2026-05-05,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.008794945217548825
2026-05-06,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0020397214776210343
2026-05-07,0.3910562902042988,0.26070419346953255,0.2437676614283181,0.10447185489785063,0.0010562902042987599,0.0007041934695325436,-0.001232338571681868,-0.0005281451021493799,0.016465321965176985
2026-05-08,0.3973228491339614,0.2648818994226409,0.2364566760103784,0.10133857543301933,0.006266558929662602,0.004177705953108346,-0.007310985417939703,-0.003133279464831301,0.026015546218304944
2026-05-11,0.402404631539011,0.2682697543593407,0.23052792987115378,0.0987976842304945,0.00508178240504964,0.0033878549366997968,-0.005928746139224617,-0.0025408912025248337,0.017975911498713623
2026-05-12,0.39405806843358976,0.2627053789557265,0.24026558682747856,0.10297096578320512,-0.008346563105421256,-0.005564375403614208,0.00973765695632478,0.004173281552710628,0.021530833058959184
2026-05-13,0.39339420628667593,0.2622628041911173,0.2410400926655447,0.10330289685666202,-0.0006638621469138295,-0.00044257476460918266,0.0007745058380661252,0.00033193107345690087,0.0034858816837590456
2026-05-14,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.003394206286675916,-0.002262804191117296,0.0039599073344552815,0.0016971031433379857,0.012818560669045936
2026-05-15,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.01149271160084639
2026-05-18,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.013426265026484613
2026-05-19,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0030547076197615375
2026-05-20,0.392660634345966,0.26177375623064403,0.24189592659637296,0.10366968282701701,0.002660634345965973,0.001773756230644019,-0.0031040734036270057,-0.0013303171729830005,0.004390145006810495
2026-05-21,0.41450611348598376,0.27633740899065584,0.21640953426635226,0.09274694325700814,0.021845479140017776,0.014563652760011814,-0.025486392330020702,-0.010922739570008874,0.07630277902484847
2026-05-22,0.42461980203264116,0.28307986802176077,0.20461023096191863,0.08769009898367944,0.010113688546657396,0.00674245903110493,-0.011799303304433628,-0.005056844273328698,0.03362174294031822
2026-05-26,0.419189018474859,0.27945934564990604,0.21094614511266446,0.0904054907625705,-0.005430783557782148,-0.0036205223718547286,0.0063359141507458305,0.0027153917788910603,0.024130286850882365
2026-05-27,0.41177515228079337,0.27451676818719556,0.21959565567240774,0.09411242385960333,-0.007413866194065644,-0.004942577462710485,0.008649510559743279,0.0037069330970328357,0.024584892428852215
2026-05-28,0.39602733930535877,0.26401822620357257,0.23796810414374805,0.10198633034732062,-0.015747812975434594,-0.010498541983622989,0.018372448471340314,0.007873906487717283,0.06102313213032007
2026-05-29,0.39,0.26,0.24499999999999997,0.10500000000000001,-0.006027339305358759,-0.004018226203572561,0.007031895856251913,0.0030136696526793932,0.01751467586971439
2026-06-01,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0034033432389067725
2026-06-02,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.006656024601699867
2026-06-03,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0006380188919197782
2026-06-04,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.004126828381872935
2026-06-05,0.39,0.26,0.24499999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.002790703576923223
2026-06-08,0.42283554125315687,0.2818903608354379,0.20669186853798366,0.08858222937342158,0.03283554125315685,0.021890360835437883,-0.03830813146201631,-0.016417770626578426,0.09433354354875745
2026-06-09,0.41339796886661545,0.275598645911077,0.21770236965561526,0.09330101556669228,-0.009437572386541415,-0.006291714924360869,0.011010501117631605,0.004718786193270694,0.03038536551504653
2026-06-10,0.4824866735963559,0.3216577823975706,0.13709888080425145,0.05875666320182207,0.06908870472974044,0.04605913648649357,-0.08060348885136381,-0.03454435236487021,0.21969649314661366
2026-06-11,0.5390162144386048,0.3593441429590699,0.0711477498216277,0.030491892780697596,0.056529540842248927,0.03768636056149932,-0.06595113098262374,-0.02826477042112447,0.18033831450533896
2026-06-12,0.5325891242296756,0.3550594161531171,0.07864602173204506,0.03370543788516218,-0.006427090208929176,-0.004284726805952821,0.007498271910417353,0.003213545104464581,0.017296808783041275
2026-06-15,0.5351118356147317,0.35674122374315453,0.0757028584494796,0.03244408219263412,0.002522711385056109,0.001681807590037443,-0.002943163282565456,-0.0012613556925280545,0.008498391328714418
2026-06-16,0.5285431369055711,0.35236209127038076,0.08336634027683368,0.035728431547214445,-0.006568698709160659,-0.004379132472773772,0.007663481827354074,0.0032843493545803223,0.018731305211832812
2026-06-17,0.5352210612819593,0.35681404085463964,0.0755754285043807,0.032389469359020304,0.006677924376388256,0.004451949584258874,-0.007790911772452974,-0.0033389621881941417,0.022871400790344484
2026-06-18,0.57,0.38,0.034999999999999996,0.015000000000000003,0.03477893871804061,0.02318595914536037,-0.04057542850438071,-0.0173894693590203,0.11161180719531198
2026-06-22,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0034261208949183056
2026-06-23,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0021975039956550722
2026-06-24,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00808608655159517
2026-06-25,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.008239603291715221
2026-06-26,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0011716860518391475
2026-06-29,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0043601151332132385
2026-06-30,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.008285796834077151
2026-07-01,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.009127879873995229
2026-07-02,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002791588453011135
2026-07-06,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00219576836851405
2026-07-07,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.004593875989645281
2026-07-08,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0032451789242657746
2026-07-09,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0011308376187588714
2026-07-10,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.003467420564471895
2026-07-13,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002393536533165142
2026-07-14,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0020433838973398233
2026-07-15,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0015003602281294989
2026-07-16,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0014021125102172856
2026-07-17,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.003118689956367566
2026-07-20,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.006982371323828378
2026-07-21,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0028099260046271866
2026-07-22,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00586718641587417
2026-07-23,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0013833307912316604
2026-07-24,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.004796908820626366
2026-07-27,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00027111499075264077
2026-07-28,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0028910900961717292
2026-07-29,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0023514159141606993
2026-07-30,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0018784642646533893
2026-07-31,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.008277952162227674
2026-08-03,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.007360421104159853
2026-08-04,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0054518590326131655
2026-08-05,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.005108595245223335
2026-08-06,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00427176039136774
2026-08-07,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0020193516545965514
2026-08-10,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002203367936882571
2026-08-11,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.004518479619523409
2026-08-12,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0024038830448410153
2026-08-13,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0019027450689655771
2026-08-14,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002021947625744423
2026-08-17,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0025194596626442
2026-08-18,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002405951714020022
2026-08-19,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.005604936517083903
2026-08-20,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.008401982016819003
2026-08-21,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0018152180472152807
2026-08-24,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.004138671667667076
2026-08-25,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.00457514815490297
2026-08-26,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0036785998036734362
2026-08-27,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0018230744930043813
2026-08-28,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.004107876325877228
2026-08-31,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0031757899552084835
2026-09-01,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0007444793344213024
2026-09-02,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002418122742533996
2026-09-03,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0020845195078348436
2026-09-04,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0045872789889168045
2026-09-08,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002840350157886815
2026-09-09,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.002879882528823277
2026-09-10,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.001741408072507264
2026-09-11,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.003729719226448989
2026-09-14,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0034329618404756873
2026-09-15,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0029381432055433903
2026-09-16,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.001416187724463244
2026-09-17,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.003167100761563294
2026-09-18,0.57,0.38,0.034999999999999996,0.015000000000000003,0.0,0.0,0.0,0.0,0.0010019704624924814
